Name,DisseminationURL
PT-TT-SNI-DSC-13-7_m0615.TIF,vault://DISSEMINATION/EAC975535BCDD390366634BFCD3CD7E2
PT-TT-SNI-DSC-13-7_m0616.TIF,vault://DISSEMINATION/3039343250C7DCD40ED7E3C3CEDA0B17
PT-TT-SNI-DSC-13-7_m0617.TIF,vault://DISSEMINATION/B6379135D805BB59C040D99D07B9015A
PT-TT-SNI-DSC-13-7_m0618.TIF,vault://DISSEMINATION/A4BB77800C91936C7DAD2C0EDEB355C7
PT-TT-SNI-DSC-13-7_m0619.TIF,vault://DISSEMINATION/0A2EC1488ACFB0F96137DD550BCDF882
PT-TT-SNI-DSC-13-7_m0620.TIF,vault://DISSEMINATION/95385755B6D103E4BA63010AB7050ABB
PT-TT-SNI-DSC-13-7_m0621.TIF,vault://DISSEMINATION/E9EA894C6FCB6FB2C4BC6A9AAE471A44
PT-TT-SNI-DSC-13-7_m0622.TIF,vault://DISSEMINATION/EF9F37E8362E23DF6A648A16F62531E3
PT-TT-SNI-DSC-13-7_m0623.TIF,vault://DISSEMINATION/7E00EA6465B2CA45F483D875956FA5FD
PT-TT-SNI-DSC-13-7_m0624.TIF,vault://DISSEMINATION/BF92EC150BD5F6A194DE272993E8C658
PT-TT-SNI-DSC-13-7_m0625.TIF,vault://DISSEMINATION/710A196E8B5654999417BEEFEBD23F09
PT-TT-SNI-DSC-13-7_m0626.TIF,vault://DISSEMINATION/11ADEF1B722772F4B13B72654D565431
PT-TT-SNI-DSC-13-7_m0627.TIF,vault://DISSEMINATION/25498F45C4400B930437ED83A4270208
PT-TT-SNI-DSC-13-7_m0628.TIF,vault://DISSEMINATION/6ED2D83DB4A2E48544921B4D207C0B76
PT-TT-SNI-DSC-13-7_m0629.TIF,vault://DISSEMINATION/B05FE17F3ABEAA220592F400D20DA7C6
PT-TT-SNI-DSC-13-7_m0630.TIF,vault://DISSEMINATION/BFDBED4B7A6E4114FB5416CB74DC9C94
PT-TT-SNI-DSC-13-7_m0631.TIF,vault://DISSEMINATION/F12219B0760248B6A9D12E85F261C9C6
PT-TT-SNI-DSC-13-7_m0632.TIF,vault://DISSEMINATION/C00B497BBE399A2EED45AEA4B8D47418
PT-TT-SNI-DSC-13-7_m0633.TIF,vault://DISSEMINATION/0CCE28727D98271F1FD4D4854AE50B0B
PT-TT-SNI-DSC-13-7_m0634.TIF,vault://DISSEMINATION/673C67CD8441D2DE9090D8E4A7217907
PT-TT-SNI-DSC-13-7_m0635.TIF,vault://DISSEMINATION/F40ED04F8DC682D0CFC3D5506D280E6A
PT-TT-SNI-DSC-13-7_m0636.TIF,vault://DISSEMINATION/112B9F9CC6E0DF8CE8489394FDDF209C
PT-TT-SNI-DSC-13-7_m0637.TIF,vault://DISSEMINATION/A2606419A21B9F8619B5F16D0BCFA1F5
PT-TT-SNI-DSC-13-7_m0638.TIF,vault://DISSEMINATION/7BA84DDB6E8B3456FCD5A22ACBF621B7
PT-TT-SNI-DSC-13-7_m0639.TIF,vault://DISSEMINATION/F2BA700EDBEF6288799736383DBC6FD5
PT-TT-SNI-DSC-13-7_m0640.TIF,vault://DISSEMINATION/4D52EF41BA04A256932CE5E46379DCB6
PT-TT-SNI-DSC-13-7_m0641.TIF,vault://DISSEMINATION/8C31B7039E19D7FDC284A3B2B6C1E723
PT-TT-SNI-DSC-13-7_m0642.TIF,vault://DISSEMINATION/EA935347AAF712787ADF064E2D50BA8D
PT-TT-SNI-DSC-13-7_m0643.TIF,vault://DISSEMINATION/5D65A47715B95058AD9B526A60A13F88
PT-TT-SNI-DSC-13-7_m0644.TIF,vault://DISSEMINATION/7C565B5B7C2EAD213FF7EC059ACFC5ED
PT-TT-SNI-DSC-13-7_m0645.TIF,vault://DISSEMINATION/972253EA017FFE3E0F5ABF3736B1FE55
PT-TT-SNI-DSC-13-7_m0646.TIF,vault://DISSEMINATION/1FE4B04C57F563ACB98CBAC648CC4DB4
PT-TT-SNI-DSC-13-7_m0647.TIF,vault://DISSEMINATION/A0A6DF2BD96257C82E8E74B21CD6970D
PT-TT-SNI-DSC-13-7_m0648.TIF,vault://DISSEMINATION/A5AA768512C35CC55018CBAEF2831F9E
PT-TT-SNI-DSC-13-7_m0649.TIF,vault://DISSEMINATION/5930B8F886F020649E18F5EF94DF9812
PT-TT-SNI-DSC-13-7_m0650.TIF,vault://DISSEMINATION/835184DBA2ED1667CA580DDD5E4FA097
PT-TT-SNI-DSC-13-7_m0651.TIF,vault://DISSEMINATION/51648D3817E1BD13176ABD090C647E90
PT-TT-SNI-DSC-13-7_m0652.TIF,vault://DISSEMINATION/891536D4EB2D432752AE346675A027DD
PT-TT-SNI-DSC-13-7_m0653.TIF,vault://DISSEMINATION/30C2BFCEAA4954123C577BC2A327EC2E
PT-TT-SNI-DSC-13-7_m0654.TIF,vault://DISSEMINATION/9AAD7641AD15F26E279EB7FB43E9C1BE
PT-TT-SNI-DSC-13-7_m0655.TIF,vault://DISSEMINATION/AC19BD6B6FCDC480A4BE352B11170080
PT-TT-SNI-DSC-13-7_m0656.TIF,vault://DISSEMINATION/A273745FE326C1EDE772821B25F257FD
PT-TT-SNI-DSC-13-7_m0657.TIF,vault://DISSEMINATION/A4A4D97FBA22D85BC457D2476B13F0C2
PT-TT-SNI-DSC-13-7_m0658.TIF,vault://DISSEMINATION/E7A3A5EAC1CE0FAA07A7F4526771ADA2
PT-TT-SNI-DSC-13-7_m0659.TIF,vault://DISSEMINATION/62EE92AFD1405F6F3F77D0FEA221911D
PT-TT-SNI-DSC-13-7_m0660.TIF,vault://DISSEMINATION/E504702FB9CCB0485AF5360475B87CA2
PT-TT-SNI-DSC-13-7_m0661.TIF,vault://DISSEMINATION/40E2A4DE48694097C3D7255F674FE996
PT-TT-SNI-DSC-13-7_m0662.TIF,vault://DISSEMINATION/1CEDF8C55826C33B79C113298C6D04C1
PT-TT-SNI-DSC-13-7_m0663.TIF,vault://DISSEMINATION/98C641CFFE5720925EE08AB4842B7CCE
PT-TT-SNI-DSC-13-7_m0664.TIF,vault://DISSEMINATION/30ED8593E02AAEB832B6AE4914E4727B
PT-TT-SNI-DSC-13-7_m0665.TIF,vault://DISSEMINATION/9F8A5A423EEE827EA942D657FA180098
PT-TT-SNI-DSC-13-7_m0666.TIF,vault://DISSEMINATION/4A43509F51DDBB1BAB4E8E737824F94A
PT-TT-SNI-DSC-13-7_m0667.TIF,vault://DISSEMINATION/4C2E1CAF0E28F72301A22F8A6A261AFF
PT-TT-SNI-DSC-13-7_m0668.TIF,vault://DISSEMINATION/600CB78B672F956960C20340265EB1F1
PT-TT-SNI-DSC-13-7_m0669.TIF,vault://DISSEMINATION/9BAD4CA1AE3AAA097C9EE3537F015954
PT-TT-SNI-DSC-13-7_m0670.TIF,vault://DISSEMINATION/CA1F510139B5FD4C49545346807FD199
PT-TT-SNI-DSC-13-7_m0671.TIF,vault://DISSEMINATION/D2A94A769BE3D6A08ED029D8615F4DA9
PT-TT-SNI-DSC-13-7_m0672.TIF,vault://DISSEMINATION/25F202CEE946043DAB0A0DB2539F3484
PT-TT-SNI-DSC-13-7_m0673.TIF,vault://DISSEMINATION/B765B5B00B819C6B98985C491D83D094
PT-TT-SNI-DSC-13-7_m0674.TIF,vault://DISSEMINATION/941FCA3545EBAF3D11795C44D703F1C4
PT-TT-SNI-DSC-13-7_m0675.TIF,vault://DISSEMINATION/A64F8FFFE899DAFC11674D0155DB7DF3
PT-TT-SNI-DSC-13-7_m0676.TIF,vault://DISSEMINATION/0E3140B06DA678E94AB6ADBAB45E0730
PT-TT-SNI-DSC-13-7_m0677.TIF,vault://DISSEMINATION/8A4A710FDDADBBCC111D50676352E089
PT-TT-SNI-DSC-13-7_m0678.TIF,vault://DISSEMINATION/A732D6AAAD8E5E5BF40B7170A375EBC9
PT-TT-SNI-DSC-13-7_m0679.TIF,vault://DISSEMINATION/B38B1EEC31CD98F863638C9ADC68E7F6
PT-TT-SNI-DSC-13-7_m0680.TIF,vault://DISSEMINATION/92C08FA01A89EBBA752A4ED4BF9DD242
PT-TT-SNI-DSC-13-7_m0681.TIF,vault://DISSEMINATION/4F515AB02B327B7525AAF0D680DE1518
PT-TT-SNI-DSC-13-7_m0682.TIF,vault://DISSEMINATION/1EFA967B9159A98B94DA17BE487CBF35
PT-TT-SNI-DSC-13-7_m0683.TIF,vault://DISSEMINATION/864CDDF138B32F024CE633F006510FC8
PT-TT-SNI-DSC-13-7_m0684.TIF,vault://DISSEMINATION/BFEA7114638BC0C2D6B8067EEF073601
PT-TT-SNI-DSC-13-7_m0685.TIF,vault://DISSEMINATION/316DEAF3191EA5475B7EA82B5415E6EF
PT-TT-SNI-DSC-13-7_m0686.TIF,vault://DISSEMINATION/944A4C5161E15135B71151871DC40EBD
PT-TT-SNI-DSC-13-7_m0687.TIF,vault://DISSEMINATION/946F3E4D6C35F19609AB2AAAA61B35F1
PT-TT-SNI-DSC-13-7_m0688.TIF,vault://DISSEMINATION/F07AF81817959D5DEA6C37C5110134D2
PT-TT-SNI-DSC-13-7_m0689.TIF,vault://DISSEMINATION/CC2E7F07C89FE30E7167484F6B82464B
PT-TT-SNI-DSC-13-7_m0690.TIF,vault://DISSEMINATION/471EFF51EFEA236E66A62C11A9757D18
PT-TT-SNI-DSC-13-7_m0691.TIF,vault://DISSEMINATION/A1AD7642F79170B517BD3663B355E270
PT-TT-SNI-DSC-13-7_m0692.TIF,vault://DISSEMINATION/8359407DE13EEECC5723BD6AAE27FA7C
PT-TT-SNI-DSC-13-7_m0693.TIF,vault://DISSEMINATION/78BD29268AEBC0FD1CCE4461F9EBFCBD
PT-TT-SNI-DSC-13-7_m0694.TIF,vault://DISSEMINATION/B29E3C630831AED87861C31A275C254A
PT-TT-SNI-DSC-13-7_m0695.TIF,vault://DISSEMINATION/09AAE9D3F15492B0A507DF3A69130349
PT-TT-SNI-DSC-13-7_m0696.TIF,vault://DISSEMINATION/A13969C7D5EFB7362E95E37D0D2FE405
PT-TT-SNI-DSC-13-7_m0697.TIF,vault://DISSEMINATION/DBEDE660574FCDA7185AD5C9A89B0CB8
PT-TT-SNI-DSC-13-7_m0698.TIF,vault://DISSEMINATION/4D3087CCA462A7BFDDC4B123E679B850
PT-TT-SNI-DSC-13-7_m0699.TIF,vault://DISSEMINATION/320B369D953271D01BFD0DAD7745D074
PT-TT-SNI-DSC-13-7_m0700.TIF,vault://DISSEMINATION/EA121F21DA8D6AE7EDB5C0E9314DD44E
PT-TT-SNI-DSC-13-7_m0701.TIF,vault://DISSEMINATION/3FC642E4DB10DEF9B7A583B75C560EBF
PT-TT-SNI-DSC-13-7_m0702.TIF,vault://DISSEMINATION/340829B8012340F885C5093225B18F41
PT-TT-SNI-DSC-13-7_m0703.TIF,vault://DISSEMINATION/BFAEC7938C41E902D86EE76CE8DD373B
PT-TT-SNI-DSC-13-7_m0704.TIF,vault://DISSEMINATION/15406D16A526211A23FFDDBFBF703AF0
PT-TT-SNI-DSC-13-7_m0705.TIF,vault://DISSEMINATION/9850006E562D63D57F47737BA2369227
PT-TT-SNI-DSC-13-7_m0706.TIF,vault://DISSEMINATION/A88C58F1BBCF5B16C0501FDA22E4B354
PT-TT-SNI-DSC-13-7_m0707.TIF,vault://DISSEMINATION/145C60B81083C27813F3DA2137342918
PT-TT-SNI-DSC-13-7_m0708.TIF,vault://DISSEMINATION/C317139096DE7CA8AF82B3B0AC497DAC
PT-TT-SNI-DSC-13-7_m0709.TIF,vault://DISSEMINATION/B8F6C2AFAA2048E2F954FF24C992034A
PT-TT-SNI-DSC-13-7_m0710.TIF,vault://DISSEMINATION/BD20832E3EDA53074192F1BC35616E95
PT-TT-SNI-DSC-13-7_m0711.TIF,vault://DISSEMINATION/1C3DA227C701C796296B63346699050A
PT-TT-SNI-DSC-13-7_m0712.TIF,vault://DISSEMINATION/B796E99323DCE1F48B0DA4F1C414DBB3
PT-TT-SNI-DSC-13-7_m0713.TIF,vault://DISSEMINATION/B2676B8259A60A3AE1D61C8BC75DA86A
PT-TT-SNI-DSC-13-7_m0714.TIF,vault://DISSEMINATION/F28937892212EA184B97B53514DD8AD1
PT-TT-SNI-DSC-13-7_m0715.TIF,vault://DISSEMINATION/FD31B23B811CDA1828060ABEA63BCEDF
PT-TT-SNI-DSC-13-7_m0716.TIF,vault://DISSEMINATION/9ED2E2EF90597979D5EA1D1CAC4AC57E
PT-TT-SNI-DSC-13-7_m0717.TIF,vault://DISSEMINATION/6CA0CDD7FBAB8C9606D6F2A34808CE58
PT-TT-SNI-DSC-13-7_m0718.TIF,vault://DISSEMINATION/70DDF4E795E2620444D479764F3842DF
PT-TT-SNI-DSC-13-7_m0719.TIF,vault://DISSEMINATION/8AE973CAF5DD5A34BC5D5CA1A6762CC3
PT-TT-SNI-DSC-13-7_m0720.TIF,vault://DISSEMINATION/01DBA0AEA679B36CBDA833762E9B0999
PT-TT-SNI-DSC-13-7_m0721.TIF,vault://DISSEMINATION/B4DBC0F0571626116CEB3E1909F5DB74
PT-TT-SNI-DSC-13-7_m0722.TIF,vault://DISSEMINATION/ECD4DB27B4B56D332CE4FB82EB337029
PT-TT-SNI-DSC-13-7_m0723.TIF,vault://DISSEMINATION/925CCB8C63E41E0C4C2FEE1D75865328
PT-TT-SNI-DSC-13-7_m0724.TIF,vault://DISSEMINATION/64D6A915A8B78CCC26B83E9B1D4DC872
PT-TT-SNI-DSC-13-7_m0725.TIF,vault://DISSEMINATION/E1E246ABF145D7151FAC95A50DC08E3F
PT-TT-SNI-DSC-13-7_m0726.TIF,vault://DISSEMINATION/E1FC833B775BEC3431488FECB1006D8C
PT-TT-SNI-DSC-13-7_m0727.TIF,vault://DISSEMINATION/593C6BDAA70C631F7EF871950979A808
PT-TT-SNI-DSC-13-7_m0728.TIF,vault://DISSEMINATION/9A30D5C47D75C2082B15737F1E6AA2BF
PT-TT-SNI-DSC-13-7_m0729.TIF,vault://DISSEMINATION/17C837DA9B2A5CF897E0B259726E3003
PT-TT-SNI-DSC-13-7_m0730.TIF,vault://DISSEMINATION/EC8432951A21BF8BB4CC6C6FF26E2D98
PT-TT-SNI-DSC-13-7_m0731.TIF,vault://DISSEMINATION/98A32BF1A79A5A4CC318953C98526FAD
PT-TT-SNI-DSC-13-7_m0732.TIF,vault://DISSEMINATION/1BD855306780B5872C093FAAB2C2DF69
PT-TT-SNI-DSC-13-7_m0733.TIF,vault://DISSEMINATION/83D77CC41D058828664F5464C594D8DF
PT-TT-SNI-DSC-13-7_m0734.TIF,vault://DISSEMINATION/CA7F69CD5F56365AC5492833C68D4D22
PT-TT-SNI-DSC-13-7_m0735.TIF,vault://DISSEMINATION/DD6FD4B614667A9532A6A9C2373D555C
PT-TT-SNI-DSC-13-7_m0736.TIF,vault://DISSEMINATION/7F7B597A9885D7518BDAF588758E546F
PT-TT-SNI-DSC-13-7_m0737.TIF,vault://DISSEMINATION/641826934F06A38E4B62F2F763D51025
PT-TT-SNI-DSC-13-7_m0738.TIF,vault://DISSEMINATION/9906D2ECBB652ED350B04C3801E06526
PT-TT-SNI-DSC-13-7_m0739.TIF,vault://DISSEMINATION/6B360A3DD9034A69B2C771F576E92B30
PT-TT-SNI-DSC-13-7_m0740.TIF,vault://DISSEMINATION/77BEE87B76F842FAF2EDF072E1E8CCD4
PT-TT-SNI-DSC-13-7_m0741.TIF,vault://DISSEMINATION/98599DB49EDC59EAC3BC9B274A40C6A8
PT-TT-SNI-DSC-13-7_m0742.TIF,vault://DISSEMINATION/FCA8C45D6885BBA6D7E397C3DFA48A19
PT-TT-SNI-DSC-13-7_m0743.TIF,vault://DISSEMINATION/A709FC08F293236311103B333BF1FB3F
PT-TT-SNI-DSC-13-7_m0744.TIF,vault://DISSEMINATION/CBCD08F2B6B97957C4B07C27B9B328BF
PT-TT-SNI-DSC-13-7_m0745.TIF,vault://DISSEMINATION/B5863111D9CCD10A95C86E1A6E5D6DF1
PT-TT-SNI-DSC-13-7_m0746.TIF,vault://DISSEMINATION/C00C83F22F8E8A94E294C25914F708FB
PT-TT-SNI-DSC-13-7_m0747.TIF,vault://DISSEMINATION/A4164678D6B1C8907693DD2C7F139DD3
PT-TT-SNI-DSC-13-7_m0748.TIF,vault://DISSEMINATION/7D092BB39DE98888D76FB287A817C03F
PT-TT-SNI-DSC-13-7_m0749.TIF,vault://DISSEMINATION/0AF8599857C531EB7372748EE6D447AD
PT-TT-SNI-DSC-13-7_m0750.TIF,vault://DISSEMINATION/A9D139255ABD1B447FD58EC5EEFA791C
PT-TT-SNI-DSC-13-7_m0751.TIF,vault://DISSEMINATION/AFAF204248F38BCEA8CDCE228EF0FCC8
PT-TT-SNI-DSC-13-7_m0752.TIF,vault://DISSEMINATION/15FE7D363C5AB74104D306145A36C0B1
PT-TT-SNI-DSC-13-7_m0753.TIF,vault://DISSEMINATION/1F1FB289BEED20E04BC7DD4D1B89A124
PT-TT-SNI-DSC-13-7_m0754.TIF,vault://DISSEMINATION/11254716221706DD2425BE032594E864
PT-TT-SNI-DSC-13-7_m0755.TIF,vault://DISSEMINATION/AF9E0C4404220317B2B3595A278E262B
PT-TT-SNI-DSC-13-7_m0756.TIF,vault://DISSEMINATION/E2075202317A7A4E98A1E739A28FBB45
PT-TT-SNI-DSC-13-7_m0757.TIF,vault://DISSEMINATION/70CF2CD4F1D66E3B6C2CB1C8FB159941
PT-TT-SNI-DSC-13-7_m0758.TIF,vault://DISSEMINATION/82C3633CE20BE1AFE4656459C8835032
PT-TT-SNI-DSC-13-7_m0759.TIF,vault://DISSEMINATION/A09A7676831BCE3867106356B2FE6C25
PT-TT-SNI-DSC-13-7_m0760.TIF,vault://DISSEMINATION/3887F82B0C554C03E392544FB2D03389
PT-TT-SNI-DSC-13-7_m0761.TIF,vault://DISSEMINATION/5FF5E26276BAE77C281249A694B50E25
PT-TT-SNI-DSC-13-7_m0762.TIF,vault://DISSEMINATION/2CDA997D50E763A3F4760197C510B70E
PT-TT-SNI-DSC-13-7_m0763.TIF,vault://DISSEMINATION/C3F80F51429BFA66A17ED54F8F7A5639
PT-TT-SNI-DSC-13-7_m0764.TIF,vault://DISSEMINATION/7C412CB5E958D517D9DF60255E414F20
PT-TT-SNI-DSC-13-7_m0765.TIF,vault://DISSEMINATION/4E4323CA115D8F63CCE8EBC1EA3F7CA1
PT-TT-SNI-DSC-13-7_m0766.TIF,vault://DISSEMINATION/67099D7EBBAA366F824E4B1CDB7E6E43
PT-TT-SNI-DSC-13-7_m0767.TIF,vault://DISSEMINATION/69B2D9841E9EB01B8F8D8AD65E854F6F
PT-TT-SNI-DSC-13-7_m0768.TIF,vault://DISSEMINATION/2875A47299F431BB7C8F9E4F3AB4A0F7
PT-TT-SNI-DSC-13-7_m0769.TIF,vault://DISSEMINATION/84D196303B8ED5B206295B40DCCAF0CF
PT-TT-SNI-DSC-13-7_m0770.TIF,vault://DISSEMINATION/0543C20237E90C9AC2722B6D1277158C
PT-TT-SNI-DSC-13-7_m0771.TIF,vault://DISSEMINATION/C5B1290ED205E8A34C40ABF703B49805
PT-TT-SNI-DSC-13-7_m0772.TIF,vault://DISSEMINATION/B98C18A401364C0FC0E4E3D9D4A94D81
PT-TT-SNI-DSC-13-7_m0773.TIF,vault://DISSEMINATION/4B14A7479CBBDEF396D246E256ED2E8E
PT-TT-SNI-DSC-13-7_m0774.TIF,vault://DISSEMINATION/130C5C960C87E1D0A33AE5A767DBCAAF
PT-TT-SNI-DSC-13-7_m0775.TIF,vault://DISSEMINATION/77150EC3563140958D79E5059728CB6D
PT-TT-SNI-DSC-13-7_m0776.TIF,vault://DISSEMINATION/CA4B88BA0B829E85F9F2CEC19EDEF56A
PT-TT-SNI-DSC-13-7_m0777.TIF,vault://DISSEMINATION/67B8E5BCAD4141ABCBFCDBE9F3F0649F
PT-TT-SNI-DSC-13-7_m0778.TIF,vault://DISSEMINATION/F9E3BEE2893C517C716ACC62FC54B52F
PT-TT-SNI-DSC-13-7_m0779.TIF,vault://DISSEMINATION/9E377700245D7863290795DBD9098B43
PT-TT-SNI-DSC-13-7_m0780.TIF,vault://DISSEMINATION/A9C24B94712FC08CF09CC1DF5AC7639A
PT-TT-SNI-DSC-13-7_m0781.TIF,vault://DISSEMINATION/568AC21D64E2EADED5C18B80AB1F292B
PT-TT-SNI-DSC-13-7_m0782.TIF,vault://DISSEMINATION/AFD141815D633146BDB8A86F5CABE68D
PT-TT-SNI-DSC-13-7_m0783.TIF,vault://DISSEMINATION/D15B630BFC76E92B0C1B1214E31B6942
PT-TT-SNI-DSC-13-7_m0784.TIF,vault://DISSEMINATION/2F158B78C9C82DE257C887A9FDD90386
PT-TT-SNI-DSC-13-7_m0785.TIF,vault://DISSEMINATION/CA83BEF6068273A852754B6B559AE506
PT-TT-SNI-DSC-13-7_m0786.TIF,vault://DISSEMINATION/A18D0E68CC5722446E91278D5F529B36
PT-TT-SNI-DSC-13-7_m0787.TIF,vault://DISSEMINATION/E43EA3107B75E61E68255A11F626D6FC
PT-TT-SNI-DSC-13-7_m0788.TIF,vault://DISSEMINATION/1115025D5BB9C89E5A79082886EB5B28
PT-TT-SNI-DSC-13-7_m0789.TIF,vault://DISSEMINATION/265E8EA2203C3481CFFA703A8C4D0186
PT-TT-SNI-DSC-13-7_m0790.TIF,vault://DISSEMINATION/9E005B7D22E86AF9E16CE0E61AE0774B
PT-TT-SNI-DSC-13-7_m0791.TIF,vault://DISSEMINATION/C00A695A2ECED9403352171241B2C0C9
PT-TT-SNI-DSC-13-7_m0792.TIF,vault://DISSEMINATION/5A31663C921F0BDFA97C2F999CF963CE
PT-TT-SNI-DSC-13-7_m0793.TIF,vault://DISSEMINATION/50B06DAA0CFD48253B185B1D1B8E4F69
PT-TT-SNI-DSC-13-7_m0794.TIF,vault://DISSEMINATION/31F490F1AF9B3CC8ABAD32B677F42ACA
PT-TT-SNI-DSC-13-7_m0795.TIF,vault://DISSEMINATION/FE41A70B1324702C92B60903ED19ED7E
PT-TT-SNI-DSC-13-7_m0796.TIF,vault://DISSEMINATION/F6B95BADA248F4CA08033F5C04814B1E
PT-TT-SNI-DSC-13-7_m0797.TIF,vault://DISSEMINATION/9DAA72EAB437001AA1076C0B86B89866
PT-TT-SNI-DSC-13-7_m0798.TIF,vault://DISSEMINATION/A3AF03FAA682A11173EBCD2D36FC2FCF
PT-TT-SNI-DSC-13-7_m0799.TIF,vault://DISSEMINATION/13ED070343CF2A9714FA2F3AF82E4031
PT-TT-SNI-DSC-13-7_m0800.TIF,vault://DISSEMINATION/086E2A0B5F0FBD68E879AD9BE3FF0974
PT-TT-SNI-DSC-13-7_m0801.TIF,vault://DISSEMINATION/63E129406D3F03FDF8CD63446EC932D2
PT-TT-SNI-DSC-13-7_m0802.TIF,vault://DISSEMINATION/CA34480FA92172F63884E3DC782C13C0
PT-TT-SNI-DSC-13-7_m0803.TIF,vault://DISSEMINATION/72EB6E017054AF23F7AD4363772FCE72
PT-TT-SNI-DSC-13-7_m0804.TIF,vault://DISSEMINATION/A1191AFC056219384F9C77A80640A267
PT-TT-SNI-DSC-13-7_m0805.TIF,vault://DISSEMINATION/74DF184F6864F39D5992F739BC28CD5F
PT-TT-SNI-DSC-13-7_m0806.TIF,vault://DISSEMINATION/E8023839FE60005410AF47F47D621000
PT-TT-SNI-DSC-13-7_m0807.TIF,vault://DISSEMINATION/F6941DCDE06255155A121C8BF0AA1207
PT-TT-SNI-DSC-13-7_m0808.TIF,vault://DISSEMINATION/3B19F682499BEDAC9C5B21D129AD14C4
PT-TT-SNI-DSC-13-7_m0809.TIF,vault://DISSEMINATION/77E72C8448F7AFB58E237A9B42E6425F
PT-TT-SNI-DSC-13-7_m0810.TIF,vault://DISSEMINATION/53C85A59FDFE8D9C1EB1A9370BD04ECB
PT-TT-SNI-DSC-13-7_m0811.TIF,vault://DISSEMINATION/9D3704E61148913F1BBE80BFFD5432E3
PT-TT-SNI-DSC-13-7_m0812.TIF,vault://DISSEMINATION/2A0D84BD0FF88299D7EB4E355012D9FB
PT-TT-SNI-DSC-13-7_m0813.TIF,vault://DISSEMINATION/653BEC2280637C0223A25A0193E3875D
PT-TT-SNI-DSC-13-7_m0814.TIF,vault://DISSEMINATION/0D12DFA3E3FC6306522CD3A66B8FEACB
PT-TT-SNI-DSC-13-7_m0815.TIF,vault://DISSEMINATION/E498C7DE823C1929B1BA322FFB0CBFB5
PT-TT-SNI-DSC-13-7_m0816.TIF,vault://DISSEMINATION/FDF87D647C5F27DEDAE40D4866862669
PT-TT-SNI-DSC-13-7_m0817.TIF,vault://DISSEMINATION/7AE46DD9359C4A975F8CD4F22CA17B6A
PT-TT-SNI-DSC-13-7_m0818.TIF,vault://DISSEMINATION/5AC8C288FB1E7AA394A2E46BEDAF6BA6
PT-TT-SNI-DSC-13-7_m0819.TIF,vault://DISSEMINATION/2033B02720301F1419687F4EBBBBC45D
PT-TT-SNI-DSC-13-7_m0820.TIF,vault://DISSEMINATION/7B1BE44165AA1071476FDF72961B6B4B
PT-TT-SNI-DSC-13-7_m0821.TIF,vault://DISSEMINATION/ED1FC326EE0A37CE849430C8E2984B3C
PT-TT-SNI-DSC-13-7_m0822.TIF,vault://DISSEMINATION/4E38A82B29B9A6D66911BA22BF43CC34
PT-TT-SNI-DSC-13-7_m0823.TIF,vault://DISSEMINATION/29FDF1740B9A36F24413BB0709DC9CB7
PT-TT-SNI-DSC-13-7_m0824.TIF,vault://DISSEMINATION/A341367C1A287D2306431C83CE3E14ED
PT-TT-SNI-DSC-13-7_m0825.TIF,vault://DISSEMINATION/86CA2E87272630EBE9605E1B986FCCE3
PT-TT-SNI-DSC-13-7_m0826.TIF,vault://DISSEMINATION/5AFDFE2E2B3F417283909672778D216D
PT-TT-SNI-DSC-13-7_m0827.TIF,vault://DISSEMINATION/D1F80304C1FB56A78F122C1379109557
PT-TT-SNI-DSC-13-7_m0828.TIF,vault://DISSEMINATION/8386E28B2F19648EC9ACBFAA0ECC2244
PT-TT-SNI-DSC-13-7_m0829.TIF,vault://DISSEMINATION/661BA0C31BD0717A6813DB39B68B7D90
PT-TT-SNI-DSC-13-7_m0830.TIF,vault://DISSEMINATION/EEF374D5D86E1BC1FEEAFC4FA1FC5D95
PT-TT-SNI-DSC-13-7_m0831.TIF,vault://DISSEMINATION/4207D12E5B0E4400A59BD49B56DA49A8
PT-TT-SNI-DSC-13-7_m0832.TIF,vault://DISSEMINATION/0D666C6CC89B51DBE7F1020012FD76C4
PT-TT-SNI-DSC-13-7_m0833.TIF,vault://DISSEMINATION/8ED1255CE93608298E66D45AF7874D25
PT-TT-SNI-DSC-13-7_m0834.TIF,vault://DISSEMINATION/2F4B102D83E460A3B274B77B2D58BAE6
PT-TT-SNI-DSC-13-7_m0835.TIF,vault://DISSEMINATION/7DCF2614D25BD513E35111D8CE20C718
PT-TT-SNI-DSC-13-7_m0836.TIF,vault://DISSEMINATION/DD5F396AE5000B49B332CA73EF946515
PT-TT-SNI-DSC-13-7_m0837.TIF,vault://DISSEMINATION/134C0A14317FADEC9FBFB055DE833E19
PT-TT-SNI-DSC-13-7_m0838.TIF,vault://DISSEMINATION/D8C6863C5C46C6BC941A02103225B72C
PT-TT-SNI-DSC-13-7_m0839.TIF,vault://DISSEMINATION/3DB047E7EAD82F320C91691CD5BC176C
PT-TT-SNI-DSC-13-7_m0840.TIF,vault://DISSEMINATION/3150819EEFCEA98F292171FA42C8F7D6
PT-TT-SNI-DSC-13-7_m0841.TIF,vault://DISSEMINATION/2EA637795902B719EDBAE095C6015C9E
PT-TT-SNI-DSC-13-7_m0842.TIF,vault://DISSEMINATION/02EE7CE521EDEC17749C99D900DED159
PT-TT-SNI-DSC-13-7_m0843.TIF,vault://DISSEMINATION/A780BD5BC011E4577B67365C2B69201E
